timestamp,open,high,low,close,volume,vwap_raw,n
2021-04-16 04:00:00+00:00,417.23,417.905,415.74,417.3,810912,416.976317,6484
2021-04-19 04:00:00+00:00,416.24,416.725,413.84,415.32,709059,414.953205,6656
2021-04-20 04:00:00+00:00,413.91,414.665,410.62,412.19,908224,412.303845,6980
2021-04-21 04:00:00+00:00,411.5,416.25,411.37,416.07,734383,414.695619,7497
2021-04-22 04:00:00+00:00,415.88,416.76,411.15,412.34,1072524,413.765556,8795
2021-04-23 04:00:00+00:00,412.85,418.23,412.805,416.73,1237723,416.685596,8439
2021-04-26 04:00:00+00:00,417.42,418.22,416.99,417.5,814495,417.774936,6720
2021-04-27 04:00:00+00:00,417.91,418.135,416.41,417.36,580474,417.351241,5984
2021-04-28 04:00:00+00:00,417.81,419.0,416.94,417.36,657403,417.731213,5274
2021-04-29 04:00:00+00:00,420.39,420.71,416.54,420.04,775821,418.700145,5487
2021-04-30 04:00:00+00:00,417.62,418.53,416.38,417.33,848706,417.353562,8859
2021-05-03 04:00:00+00:00,419.44,419.825,417.665,418.16,569791,418.711277,5250
2021-05-04 04:00:00+00:00,416.06,416.595,411.69,415.57,1053011,413.929913,7824
2021-05-05 04:00:00+00:00,417.32,417.62,415.0,415.72,588115,416.427554,4896
2021-05-06 04:00:00+00:00,415.8,419.21,413.68,418.99,875105,416.783184,7130
2021-05-07 04:00:00+00:00,419.92,422.81,419.2,422.06,807382,421.924869,8042
2021-05-10 04:00:00+00:00,422.63,422.63,417.82,417.96,771752,420.427333,7139
2021-05-11 04:00:00+00:00,413.1,415.25,410.1,414.22,1328251,413.469334,10548
2021-05-12 04:00:00+00:00,410.99,412.57,404.815,405.48,1339452,407.700083,9646
2021-05-13 04:00:00+00:00,407.22,412.34,407.12,410.28,1297974,410.462475,10898
2021-05-14 04:00:00+00:00,413.22,417.49,413.2,416.39,1183764,415.988627,11059
2021-05-17 04:00:00+00:00,415.37,416.38,413.41,415.46,736029,414.895918,6679
2021-05-18 04:00:00+00:00,415.8,415.99,411.81,412.04,790041,414.649842,6539
2021-05-19 04:00:00+00:00,406.9,411.02,405.34,410.99,1161669,408.25663,9347
2021-05-20 04:00:00+00:00,411.79,416.61,411.7,415.12,915218,414.951182,7625
2021-05-21 04:00:00+00:00,416.93,418.18,414.45,414.99,873628,415.859064,9620
2021-05-24 04:00:00+00:00,417.4,420.32,417.08,419.12,1109738,419.432559,8108
2021-05-25 04:00:00+00:00,420.34,420.7,417.63,418.29,624553,418.720871,6049
2021-05-26 04:00:00+00:00,418.94,419.61,417.785,419.04,649183,418.863163,6422
2021-05-27 04:00:00+00:00,420.17,420.7,419.13,419.33,959890,419.762476,8606
2021-05-28 04:00:00+00:00,421.02,421.245,419.8,420.08,635828,420.632294,7310
2021-06-01 04:00:00+00:00,422.58,422.69,419.22,419.63,680862,420.42044,6269
2021-06-02 04:00:00+00:00,420.27,421.185,419.3,420.32,628822,420.130178,6446
2021-06-03 04:00:00+00:00,418.05,419.99,416.33,418.77,771761,418.634693,6307
2021-06-04 04:00:00+00:00,420.77,422.915,420.72,422.59,910318,422.119142,10189
2021-06-07 04:00:00+00:00,422.63,422.765,421.2,422.22,991984,421.83126,9535
2021-06-08 04:00:00+00:00,423.18,423.19,420.425,422.26,625795,422.171278,5708
2021-06-09 04:00:00+00:00,423.18,423.24,421.45,421.58,472970,422.417458,4919
2021-06-10 04:00:00+00:00,422.98,424.62,421.64,423.54,588662,423.599386,5527
2021-06-11 04:00:00+00:00,424.2,424.4,422.845,424.38,527131,423.593951,5009
2021-06-14 04:00:00+00:00,424.43,425.29,423.1,425.29,646111,423.723156,6329
2021-06-15 04:00:00+00:00,425.45,425.45,423.56,424.51,570633,424.364749,6146
2021-06-16 04:00:00+00:00,424.7,424.83,419.97,422.04,855307,422.345408,7025
2021-06-17 04:00:00+00:00,421.64,423.0,419.35,422.02,1092378,421.926271,10067
2021-06-18 04:00:00+00:00,417.07,417.82,414.73,414.96,1353018,416.529276,11986
2021-06-21 04:00:00+00:00,416.83,421.05,415.965,420.76,1152420,419.718198,10379
2021-06-22 04:00:00+00:00,420.86,423.97,420.17,423.02,897093,422.448429,7159
2021-06-23 04:00:00+00:00,423.19,424.03,422.55,422.64,771762,423.269164,5632
2021-06-24 04:00:00+00:00,424.87,425.55,424.63,425.05,843012,425.136066,6833
2021-06-25 04:00:00+00:00,425.9,427.08,425.59,426.61,1160440,426.314154,8939
2021-06-28 04:00:00+00:00,427.17,427.64,425.89,427.47,781623,426.78568,7440
2021-06-29 04:00:00+00:00,427.94,428.56,427.16,427.69,727546,427.792406,6190
2021-06-30 04:00:00+00:00,427.21,428.69,427.21,428.06,848270,427.978234,7693
2021-07-01 04:00:00+00:00,428.88,430.6,428.82,430.47,1015595,429.904339,9231
2021-07-02 04:00:00+00:00,431.66,434.095,431.33,433.82,860976,432.822701,7747
2021-07-06 04:00:00+00:00,433.86,434.01,430.01,432.855,820834,432.044584,7621
2021-07-07 04:00:00+00:00,433.67,434.76,431.52,434.48,881413,433.797078,7371
2021-07-08 04:00:00+00:00,428.73,431.72,427.57,430.9,1354797,429.89267,8772
2021-07-09 04:00:00+00:00,432.53,435.79,432.35,435.59,1256371,434.741452,10074
2021-07-12 04:00:00+00:00,435.42,437.26,435.0,437.12,1109626,436.667239,9845
2021-07-13 04:00:00+00:00,436.22,437.83,435.32,435.68,1100699,436.418276,8970
2021-07-14 04:00:00+00:00,437.405,437.91,434.94,436.34,958448,436.469338,6214
2021-07-15 04:00:00+00:00,434.87,435.52,432.77,434.745,1329473,434.377259,8808
2021-07-16 04:00:00+00:00,435.99,436.06,430.92,431.37,1661664,433.127495,11170
2021-07-19 04:00:00+00:00,426.19,426.67,422.0,424.6,2652205,423.634665,17353
2021-07-20 04:00:00+00:00,425.77,432.41,424.84,431.05,2078731,430.807851,16750
2021-07-21 04:00:00+00:00,432.34,434.7,432.17,434.49,1226597,433.783358,10236
2021-07-22 04:00:00+00:00,434.75,435.7,433.695,435.51,973538,434.903192,8336
2021-07-23 04:00:00+00:00,437.58,440.3,436.84,439.74,1153521,439.231325,10194
2021-07-26 04:00:00+00:00,439.3,441.03,439.26,440.98,773627,440.299073,7047
2021-07-27 04:00:00+00:00,439.8,439.82,436.01,438.97,1040709,437.832103,9198
2021-07-28 04:00:00+00:00,439.67,440.29,437.71,438.82,875428,439.019235,6912
2021-07-29 04:00:00+00:00,439.82,441.785,439.82,440.66,796963,441.070378,7252
2021-07-30 04:00:00+00:00,437.91,440.02,437.775,438.48,1095883,438.566836,9215
2021-08-02 04:00:00+00:00,440.34,440.88,437.305,437.6,1003205,438.827373,7400
2021-08-03 04:00:00+00:00,438.44,441.24,436.115,441.24,1031118,438.896281,7976
2021-08-04 04:00:00+00:00,439.76,440.37,438.77,439.01,891423,439.57729,6654
2021-08-05 04:00:00+00:00,440.27,441.83,439.9,441.72,726445,440.879733,5944
2021-08-06 04:00:00+00:00,442.11,442.89,441.85,442.52,711250,442.385661,5492
2021-08-09 04:00:00+00:00,442.46,442.77,441.31,442.19,595961,442.123836,4965
2021-08-10 04:00:00+00:00,442.63,443.43,441.92,442.67,674913,442.672425,5564
2021-08-11 04:00:00+00:00,443.75,443.87,442.62,443.76,749406,443.396523,6508
2021-08-12 04:00:00+00:00,443.61,445.24,442.66,445.08,768709,444.00567,8126
2021-08-13 04:00:00+00:00,445.61,445.91,445.14,445.91,576662,445.526551,5670
2021-08-16 04:00:00+00:00,444.54,447.09,442.88,446.99,1014355,444.834251,8164
2021-08-17 04:00:00+00:00,444.29,444.96,440.94,444.0,1293505,443.007647,8298
2021-08-18 04:00:00+00:00,442.94,444.6,438.92,439.295,1232736,442.019388,6350
2021-08-19 04:00:00+00:00,436.27,441.115,436.12,439.96,1395553,439.151671,9272
2021-08-20 04:00:00+00:00,440.24,443.7,439.745,443.37,900346,442.677823,5930
2021-08-23 04:00:00+00:00,445.17,448.22,445.17,447.29,960719,447.437806,8032
2021-08-24 04:00:00+00:00,448.0,448.54,447.44,447.94,774430,448.138798,6905
2021-08-25 04:00:00+00:00,448.17,449.43,447.79,448.925,666120,448.920009,5174
2021-08-26 04:00:00+00:00,448.63,448.82,446.16,446.32,1064115,447.243464,7332
2021-08-27 04:00:00+00:00,447.09,450.64,447.07,450.16,1141610,449.71887,7665
2021-08-30 04:00:00+00:00,450.99,453.04,450.77,452.22,757959,452.392837,9056
2021-08-31 04:00:00+00:00,452.13,452.48,450.95,451.61,916029,451.706118,6930
2021-09-01 04:00:00+00:00,452.61,453.11,451.55,451.715,926673,452.316141,7975
2021-09-02 04:00:00+00:00,453.33,454.03,451.915,453.22,761510,452.89634,5703
2021-09-03 04:00:00+00:00,452.01,453.63,451.55,453.05,794266,452.935612,6780
2021-09-07 04:00:00+00:00,452.685,452.685,450.755,451.5,832398,451.656397,6934
2021-09-08 04:00:00+00:00,450.88,451.63,448.87,450.93,694091,450.435251,4849
2021-09-09 04:00:00+00:00,450.78,452.52,448.73,448.95,996739,450.190324,6692
2021-09-10 04:00:00+00:00,451.12,451.475,445.315,445.53,1381172,447.721671,8960
2021-09-13 04:00:00+00:00,448.67,448.86,444.11,446.58,1608821,445.930387,11219
2021-09-14 04:00:00+00:00,448.18,448.29,443.25,444.2,1146914,444.937672,9214
2021-09-15 04:00:00+00:00,444.61,448.4,443.48,447.885,1510563,446.721854,10238
2021-09-16 04:00:00+00:00,447.31,448.305,444.02,447.17,1779594,446.385393,13404
2021-09-17 04:00:00+00:00,444.665,445.355,441.025,441.39,2162504,442.25376,16963
2021-09-20 04:00:00+00:00,434.88,436.55,428.86,434.01,2984272,432.630769,16823
2021-09-21 04:00:00+00:00,436.62,437.89,433.09,433.63,1247521,435.276508,7303
2021-09-22 04:00:00+00:00,436.1,440.02,435.075,437.85,1362000,438.107562,9692
2021-09-23 04:00:00+00:00,439.81,444.875,439.66,443.1,1392247,443.410652,10042
2021-09-24 04:00:00+00:00,441.35,444.665,441.25,443.89,868002,443.465496,7602
2021-09-27 04:00:00+00:00,442.63,444.035,441.94,442.66,1002093,443.051114,6685
2021-09-28 04:00:00+00:00,439.5,439.94,433.0,433.63,2517009,435.096154,14608
2021-09-29 04:00:00+00:00,435.16,437.03,433.87,434.35,1259918,435.465761,7854
2021-09-30 04:00:00+00:00,435.93,436.755,428.95,429.06,2595030,432.215507,14814
2021-10-01 04:00:00+00:00,431.02,436.01,427.255,434.24,2310457,431.824784,13889
2021-10-04 04:00:00+00:00,433.0,433.895,426.37,428.51,2759787,428.42631,15227
2021-10-05 04:00:00+00:00,430.21,435.485,429.41,432.99,1563300,433.815114,8575
2021-10-06 04:00:00+00:00,429.25,435.105,427.545,434.9,2736516,431.707295,16546
2021-10-07 04:00:00+00:00,438.36,441.66,438.205,438.53,1369868,440.129378,9335
2021-10-08 04:00:00+00:00,439.49,439.89,437.21,437.77,1316623,438.479989,8537
2021-10-11 04:00:00+00:00,437.15,440.23,434.66,434.66,1381463,437.140574,7911
2021-10-12 04:00:00+00:00,435.65,436.08,432.8,433.65,1831193,434.401321,10879
2021-10-13 04:00:00+00:00,434.74,435.96,431.69,435.17,1570296,434.043588,10984
2021-10-14 04:00:00+00:00,439.13,442.65,438.63,442.5,1702171,441.441908,11662
2021-10-15 04:00:00+00:00,444.925,446.26,444.09,445.84,1688757,445.406805,12976
2021-10-18 04:00:00+00:00,443.98,447.54,443.27,447.21,1250461,446.4267,9080
2021-10-19 04:00:00+00:00,448.91,450.7,448.295,450.7,1253397,449.869027,10119
2021-10-20 04:00:00+00:00,451.09,452.72,451.01,452.39,1065761,452.029376,9407
2021-10-21 04:00:00+00:00,451.72,453.815,451.31,453.55,961412,452.520392,7588
2021-10-22 04:00:00+00:00,453.11,454.62,451.08,453.09,1125046,453.028701,8062
2021-10-25 04:00:00+00:00,454.25,455.89,452.4,455.49,970934,454.913914,8170
2021-10-26 04:00:00+00:00,457.2,458.49,455.59,455.95,1401235,457.050615,9568
2021-10-27 04:00:00+00:00,456.44,457.15,453.87,453.89,1423600,455.660298,13008
2021-10-28 04:00:00+00:00,455.5,458.39,455.49,458.17,1078798,457.370775,9127
2021-10-29 04:00:00+00:00,455.85,459.55,455.56,459.14,1738283,458.187401,12800
2021-11-01 04:00:00+00:00,460.34,460.69,458.22,460.07,1133593,459.335457,9749
2021-11-02 04:00:00+00:00,460.27,462.2,460.1,461.87,1064404,461.540658,8247
2021-11-03 04:00:00+00:00,461.32,465.14,460.88,464.735,1133985,462.887974,9383
2021-11-04 04:00:00+00:00,465.38,466.99,465.03,466.87,1035074,466.124119,8018
2021-11-05 04:00:00+00:00,469.29,470.63,466.93,468.56,1053869,469.15758,9807
2021-11-08 05:00:00+00:00,469.75,470.21,468.245,468.95,572075,469.141974,5354
2021-11-09 05:00:00+00:00,469.54,469.565,465.885,467.37,980433,467.057042,7731
2021-11-10 05:00:00+00:00,465.56,467.36,462.07,463.69,1562659,464.470075,11644
2021-11-11 05:00:00+00:00,465.23,465.28,463.75,463.85,739921,464.449757,5791
2021-11-12 05:00:00+00:00,465.18,467.86,464.11,467.31,883752,466.409255,6826
2021-11-15 05:00:00+00:00,468.69,468.71,466.245,467.42,948862,467.276591,9117
2021-11-16 05:00:00+00:00,467.3,470.47,467.11,469.23,1161115,469.450388,9411
2021-11-17 05:00:00+00:00,469.02,469.18,467.51,468.15,875040,468.305762,6668
2021-11-18 05:00:00+00:00,469.29,469.995,466.38,469.68,1208367,468.835892,9483
2021-11-19 05:00:00+00:00,469.59,470.9,468.51,469.0,1182262,469.466771,9396
2021-11-22 05:00:00+00:00,470.88,473.53,467.38,467.45,1514257,470.796731,11155
2021-11-23 05:00:00+00:00,467.2,469.045,464.46,468.27,1724927,466.733616,12691
2021-11-24 05:00:00+00:00,466.15,469.54,465.22,469.39,1387007,468.021458,10698
2021-11-26 05:00:00+00:00,462.4,463.885,457.82,458.91,2310218,460.111683,13466
2021-11-29 05:00:00+00:00,464.07,466.55,461.73,464.64,2005303,464.510657,13379
2021-11-30 05:00:00+00:00,462.01,463.89,455.315,456.17,2483997,458.28541,20408
2021-12-01 05:00:00+00:00,461.64,464.66,450.33,450.44,3281099,458.408442,23674
2021-12-02 05:00:00+00:00,450.58,459.06,450.36,457.32,2440468,456.140592,16897
2021-12-03 05:00:00+00:00,459.18,460.27,448.94,453.43,2544503,452.173346,18527
2021-12-06 05:00:00+00:00,456.13,460.79,453.61,458.84,2296935,458.527509,18932
2021-12-07 05:00:00+00:00,464.41,468.87,464.36,468.29,2214138,467.61497,17536
2021-12-08 05:00:00+00:00,468.67,469.995,466.86,469.53,1358914,468.616759,13660
2021-12-09 05:00:00+00:00,468.13,469.1,466.15,466.37,1240904,467.812327,11529
2021-12-10 05:00:00+00:00,469.22,470.88,466.52,470.69,1279582,469.000535,10432
2021-12-13 05:00:00+00:00,470.33,470.56,466.35,466.69,1443330,467.850843,10772
2021-12-14 05:00:00+00:00,463.03,465.74,460.26,463.38,1666304,462.509142,12066
2021-12-15 05:00:00+00:00,463.48,470.855,460.81,470.58,2453008,465.497597,14755
2021-12-16 05:00:00+00:00,472.57,472.86,464.8,466.51,2398682,468.781047,17728
2021-12-17 05:00:00+00:00,461.63,464.705,458.07,459.85,1788722,461.401094,13708
2021-12-20 05:00:00+00:00,454.41,455.4,451.15,455.09,1951976,453.457515,14381
2021-12-21 05:00:00+00:00,458.73,463.205,456.33,463.06,1438023,460.723953,11587
2021-12-22 05:00:00+00:00,462.65,467.81,462.58,467.7,1186516,466.007328,9319
2021-12-23 05:00:00+00:00,468.75,472.18,468.65,470.59,1327872,471.143722,11342
2021-12-27 05:00:00+00:00,472.08,477.31,472.02,477.31,1048955,475.665634,8929
2021-12-28 05:00:00+00:00,477.72,478.8,476.07,476.885,981087,477.150826,8876
2021-12-29 05:00:00+00:00,476.97,478.51,475.94,477.48,798714,477.364139,6824
2021-12-30 05:00:00+00:00,478.05,479.0,475.69,476.18,1079839,477.834086,8227
2021-12-31 05:00:00+00:00,475.65,476.85,474.68,474.9,978337,475.793025,8258
2022-01-03 05:00:00+00:00,476.32,477.79,473.855,477.75,1096935,476.620793,9223
2022-01-04 05:00:00+00:00,479.21,479.98,475.62,477.47,1592794,477.809342,13046
2022-01-05 05:00:00+00:00,477.25,477.96,468.3,468.5,2124466,472.860785,15201
2022-01-06 05:00:00+00:00,467.83,470.795,465.43,467.95,1982217,468.582614,14238
2022-01-07 05:00:00+00:00,467.94,469.19,464.7,465.99,1237553,467.082417,7165
2022-01-10 05:00:00+00:00,462.72,465.71,456.61,465.57,2037795,460.46473,13012
2022-01-11 05:00:00+00:00,465.19,469.85,462.07,469.75,1182243,466.498184,9525
2022-01-12 05:00:00+00:00,471.625,473.18,468.99,471.1,823670,471.119006,7772
2022-01-13 05:00:00+00:00,472.33,472.83,463.45,464.79,1480043,467.538884,11706
2022-01-14 05:00:00+00:00,461.13,465.05,459.92,464.58,1526542,462.664407,10672
2022-01-18 05:00:00+00:00,459.7,459.91,455.34,456.5,1616692,457.297943,11392
2022-01-19 05:00:00+00:00,458.12,459.59,451.465,451.83,1615078,455.678498,11797
2022-01-20 05:00:00+00:00,453.67,458.73,446.275,446.58,1946911,453.392314,12206
2022-01-21 05:00:00+00:00,445.65,448.03,437.97,438.01,3155532,442.227755,20766
2022-01-24 05:00:00+00:00,432.07,440.36,420.83,440.09,3508516,429.583216,23281
2022-01-25 05:00:00+00:00,433.085,439.71,427.21,434.49,2831413,433.398967,17362
2022-01-26 05:00:00+00:00,440.945,444.01,428.88,433.11,2683341,437.128716,17705
2022-01-27 05:00:00+00:00,438.24,441.55,429.47,431.315,2283525,434.252597,14775
2022-01-28 05:00:00+00:00,432.71,441.99,427.83,441.95,2725224,435.062255,18335
2022-01-31 05:00:00+00:00,441.22,450.28,439.86,449.815,2210038,446.737264,16792
2022-02-01 05:00:00+00:00,450.7,453.6,446.95,452.87,1315722,450.737248,10030
2022-02-02 05:00:00+00:00,455.46,458.12,453.06,457.19,1506614,455.996144,9486
2022-02-03 05:00:00+00:00,450.98,452.92,445.76,446.45,1709160,449.511731,11786
2022-02-04 05:00:00+00:00,446.37,452.77,443.87,448.75,1571603,448.717618,11860
2022-02-07 05:00:00+00:00,449.51,450.96,445.88,447.24,915456,448.307541,6199
2022-02-08 05:00:00+00:00,446.76,451.86,445.26,450.79,1066565,449.110028,6678
2022-02-09 05:00:00+00:00,455.22,457.79,455.04,457.41,1363613,456.543036,9830
2022-02-10 05:00:00+00:00,451.36,457.68,447.21,449.38,2187584,452.367248,15391
2022-02-11 05:00:00+00:00,449.37,451.54,438.97,440.42,2442797,443.083946,15049
2022-02-14 05:00:00+00:00,439.96,441.585,435.375,438.89,1353964,438.801055,9547
2022-02-15 05:00:00+00:00,443.82,446.27,443.25,445.99,971379,444.992628,8246
2022-02-16 05:00:00+00:00,443.96,447.93,441.96,446.68,1044875,444.780964,7916
2022-02-17 05:00:00+00:00,443.38,443.73,436.425,436.98,1471785,439.201884,11549
2022-02-18 05:00:00+00:00,437.37,438.64,431.87,434.27,1718599,434.953883,12914
2022-02-22 05:00:00+00:00,432.05,435.5,425.9,429.58,2494412,430.289777,19168
2022-02-23 05:00:00+00:00,432.59,433.22,421.37,422.05,2181670,426.213784,15390
2022-02-24 05:00:00+00:00,411.05,428.71,410.65,428.31,2457055,418.943423,18655
2022-02-25 05:00:00+00:00,429.58,437.815,427.935,437.65,1794538,434.8271,14939
2022-02-28 05:00:00+00:00,431.99,438.17,430.7,436.49,2056557,434.146077,14592
2022-03-01 05:00:00+00:00,435.09,437.15,427.27,429.93,2051122,430.784647,15024
2022-03-02 05:00:00+00:00,432.39,439.62,431.68,437.79,1551924,436.800024,12959
2022-03-03 05:00:00+00:00,440.4,441.085,433.86,435.75,1501648,437.013564,12994
2022-03-04 05:00:00+00:00,431.75,433.36,427.95,432.15,1529061,430.525988,12817
2022-03-07 05:00:00+00:00,431.51,431.81,419.39,419.47,2501177,423.144137,17979
2022-03-08 05:00:00+00:00,419.66,427.2,415.17,416.31,3256913,420.531723,23243
2022-03-09 05:00:00+00:00,425.15,429.5,422.86,427.45,2191544,427.001325,13170
2022-03-10 05:00:00+00:00,422.55,426.415,420.44,425.48,2202301,423.515364,14122
2022-03-11 05:00:00+00:00,428.15,428.71,419.55,420.07,2088256,424.163622,13953
2022-03-14 04:00:00+00:00,420.95,424.51,415.79,416.94,2561937,418.725771,16252
2022-03-15 04:00:00+00:00,419.74,426.835,418.44,426.17,2612143,423.473798,17082
2022-03-16 04:00:00+00:00,429.89,435.67,424.85,435.67,2848672,430.902854,17525
2022-03-17 04:00:00+00:00,433.71,441.05,433.21,441.05,2107649,437.31572,13290
2022-03-18 04:00:00+00:00,438.04,444.845,437.23,444.35,1853532,441.705534,12686
2022-03-21 04:00:00+00:00,444.67,446.46,440.69,444.39,1923850,443.694638,14070
2022-03-22 04:00:00+00:00,446.0,450.58,445.94,449.61,1367707,448.7993,9920
2022-03-23 04:00:00+00:00,446.88,448.46,443.79,443.8,1533798,446.206029,12278
2022-03-24 04:00:00+00:00,445.9,450.44,444.79,450.42,1175556,447.989743,9225
2022-03-25 04:00:00+00:00,451.125,452.96,448.45,452.65,1147220,450.908962,9750
2022-03-28 04:00:00+00:00,452.09,455.87,450.11,455.85,972411,453.134985,7327
2022-03-29 04:00:00+00:00,460.04,462.055,457.2,461.59,1995564,459.782138,15815
