timestamp,open,high,low,close,volume,vwap_raw,n
2021-01-11 15:00:00+00:00,315.935,316.83,315.475,316.27,27413,316.068988,202
2021-01-11 16:00:00+00:00,316.27,316.495,315.285,316.43,8304,316.063134,102
2021-01-11 17:00:00+00:00,316.55,317.09,316.36,316.71,13995,316.702424,335
2021-01-11 18:00:00+00:00,316.795,317.05,315.515,316.05,14368,316.251666,246
2021-01-11 19:00:00+00:00,315.6,315.6,314.66,315.4,25123,315.079124,349
2021-01-11 20:00:00+00:00,315.28,315.28,313.83,314.23,74868,314.515092,753
2021-01-11 21:00:00+00:00,314.6,314.65,314.6,314.65,1200,314.6375,9
2021-01-12 13:00:00+00:00,314.87,314.87,313.91,314.11,604,314.34,7
2021-01-12 14:00:00+00:00,314.17,315.56,313.13,314.15,43426,314.502506,423
2021-01-12 15:00:00+00:00,314.185,314.845,313.64,314.105,150723,314.463786,953
2021-01-12 16:00:00+00:00,314.135,315.07,313.33,313.665,49602,314.175035,309
2021-01-12 17:00:00+00:00,313.745,313.745,311.23,312.95,91899,312.175726,522
2021-01-12 18:00:00+00:00,313.06,314.26,312.96,313.99,32986,313.593773,233
2021-01-12 19:00:00+00:00,314.05,314.62,313.37,313.83,27095,314.021502,236
2021-01-12 20:00:00+00:00,313.86,314.58,313.58,314.12,38223,314.118817,375
2021-01-12 21:00:00+00:00,313.9,313.9,313.9,313.9,100,313.9,1
2021-01-13 13:00:00+00:00,312.85,313.11,312.85,313.11,300,313.003333,3
2021-01-13 14:00:00+00:00,314.06,315.485,313.63,314.84,41727,314.258541,309
2021-01-13 15:00:00+00:00,314.63,316.12,313.74,316.09,28048,315.408249,317
2021-01-13 16:00:00+00:00,316.31,316.63,315.555,316.025,34730,316.035256,291
2021-01-13 17:00:00+00:00,316.0,316.24,315.36,316.22,21637,315.796122,255
2021-01-13 18:00:00+00:00,316.135,316.47,315.94,316.23,25433,316.218099,250
2021-01-13 19:00:00+00:00,316.28,316.85,316.03,316.515,28769,316.546132,299
2021-01-13 20:00:00+00:00,316.53,316.64,315.86,315.99,30006,316.23656,454
2021-01-14 13:00:00+00:00,316.09,316.35,316.09,316.35,500,316.158,5
2021-01-14 14:00:00+00:00,316.58,317.13,316.12,316.81,23805,316.583746,164
2021-01-14 15:00:00+00:00,316.66,317.45,316.405,317.18,9376,317.027963,81
2021-01-14 16:00:00+00:00,317.08,317.22,316.16,316.2,9519,316.663332,77
2021-01-14 17:00:00+00:00,316.27,316.355,315.21,316.355,16791,315.852347,124
2021-01-14 18:00:00+00:00,316.35,316.37,315.5,315.71,22279,315.798593,169
2021-01-14 19:00:00+00:00,315.48,315.88,315.33,315.53,26053,315.565186,221
2021-01-14 20:00:00+00:00,315.505,315.68,313.885,314.365,103868,314.462956,1001
2021-01-15 13:00:00+00:00,314.53,314.53,314.3,314.3,7300,314.303151,8
2021-01-15 14:00:00+00:00,314.0,315.12,313.98,314.36,31345,314.591578,247
2021-01-15 15:00:00+00:00,314.33,314.36,310.87,312.0,56571,311.975596,479
2021-01-15 16:00:00+00:00,311.81,313.71,310.59,312.89,29679,312.417395,244
2021-01-15 17:00:00+00:00,312.69,313.3,312.53,313.14,11963,312.904985,125
2021-01-15 18:00:00+00:00,313.16,314.01,312.81,313.62,21522,313.464698,139
2021-01-15 19:00:00+00:00,313.62,313.9,312.61,312.61,30814,313.115195,205
2021-01-15 20:00:00+00:00,312.64,313.155,311.765,311.88,45093,312.272693,376
2021-01-15 21:00:00+00:00,311.13,311.13,311.13,311.13,3700,311.13,4
2021-01-19 14:00:00+00:00,314.295,315.04,313.43,313.88,18851,314.28192,222
2021-01-19 15:00:00+00:00,314.03,314.61,313.38,313.765,17400,313.972663,193
2021-01-19 16:00:00+00:00,314.04,314.52,313.22,314.38,20456,313.709463,319
2021-01-19 17:00:00+00:00,314.36,315.73,314.36,315.69,11804,315.012489,155
2021-01-19 18:00:00+00:00,315.73,316.565,315.71,316.47,15621,316.125134,218
2021-01-19 19:00:00+00:00,316.55,316.65,316.125,316.585,149207,316.340317,968
2021-01-19 20:00:00+00:00,316.425,316.91,316.395,316.43,34099,316.595611,369
2021-01-19 21:00:00+00:00,316.9,316.9,316.9,316.9,1200,316.9,3
2021-01-20 13:00:00+00:00,319.35,319.73,319.35,319.73,500,319.526,5
2021-01-20 14:00:00+00:00,319.81,321.49,319.785,320.76,48900,320.729542,367
2021-01-20 15:00:00+00:00,320.825,322.82,320.825,322.63,186395,322.508457,834
2021-01-20 16:00:00+00:00,322.545,322.985,321.825,322.855,40807,322.578985,294
2021-01-20 17:00:00+00:00,322.93,323.47,322.72,323.3,33764,323.060417,257
2021-01-20 18:00:00+00:00,323.355,323.94,323.245,323.6,12298,323.532802,176
2021-01-20 19:00:00+00:00,323.57,324.485,323.36,324.45,14154,323.990843,223
2021-01-20 20:00:00+00:00,324.35,324.705,323.75,323.75,90073,324.158473,704
2021-01-21 13:00:00+00:00,324.69,324.69,324.69,324.69,700,324.69,5
2021-01-21 14:00:00+00:00,325.17,325.22,323.74,324.57,44449,324.491908,284
2021-01-21 15:00:00+00:00,324.59,326.295,324.35,326.24,51651,325.579003,435
2021-01-21 16:00:00+00:00,326.27,326.32,325.34,325.84,13722,325.894465,153
2021-01-21 17:00:00+00:00,325.845,325.845,324.57,325.2,37882,325.273968,231
2021-01-21 18:00:00+00:00,325.655,326.18,325.615,325.68,6708,325.805823,140
2021-01-21 19:00:00+00:00,325.805,326.64,325.79,326.64,12950,326.310525,176
2021-01-21 20:00:00+00:00,326.615,327.12,326.36,326.36,48560,326.633643,405
2021-01-22 13:00:00+00:00,324.35,324.6,324.35,324.6,1800,324.583221,15
2021-01-22 14:00:00+00:00,325.3,326.325,324.83,326.27,20383,325.681155,248
2021-01-22 15:00:00+00:00,326.21,326.36,324.805,325.295,24862,325.607765,248
2021-01-22 16:00:00+00:00,325.28,325.88,325.06,325.8,16135,325.534791,173
2021-01-22 17:00:00+00:00,325.87,326.01,325.52,325.52,4839,325.827333,41
2021-01-22 18:00:00+00:00,325.52,325.98,325.31,325.55,6377,325.713454,72
2021-01-22 19:00:00+00:00,325.53,326.3,325.395,326.26,12222,325.912346,100
2021-01-22 20:00:00+00:00,326.3,326.44,325.44,325.44,81477,325.958496,502
2021-01-25 13:00:00+00:00,328.69,328.69,328.69,328.69,100,328.69,1
2021-01-25 14:00:00+00:00,328.7,330.27,328.7,329.92,26836,329.672801,263
2021-01-25 15:00:00+00:00,329.89,330.12,325.38,325.38,29296,327.974145,294
2021-01-25 16:00:00+00:00,325.5,326.53,321.41,326.44,80967,324.717226,537
2021-01-25 17:00:00+00:00,326.63,327.08,324.56,327.02,34917,326.021665,265
2021-01-25 18:00:00+00:00,327.14,327.66,326.73,327.37,13947,327.381864,93
2021-01-25 19:00:00+00:00,327.23,327.77,326.76,327.56,11667,327.284549,120
2021-01-25 20:00:00+00:00,327.52,328.47,326.11,328.41,52255,327.853798,466
2021-01-26 13:00:00+00:00,328.23,328.27,328.05,328.27,500,328.18,6
2021-01-26 14:00:00+00:00,328.58,329.18,327.45,328.36,28751,328.444298,288
2021-01-26 15:00:00+00:00,328.55,329.43,327.59,329.2,51629,328.652233,525
2021-01-26 16:00:00+00:00,329.245,329.72,327.94,327.94,50860,328.970071,367
2021-01-26 17:00:00+00:00,328.0,328.84,328.0,328.375,14719,328.536483,198
2021-01-26 18:00:00+00:00,328.51,329.25,328.39,329.045,10268,328.93086,164
2021-01-26 19:00:00+00:00,328.94,329.225,328.57,328.88,24613,328.993093,325
2021-01-26 20:00:00+00:00,328.77,329.14,328.265,328.55,55637,328.695862,814
2021-01-27 14:00:00+00:00,326.3,326.3,321.07,323.82,107875,323.239995,777
2021-01-27 15:00:00+00:00,323.64,326.14,323.34,325.65,133436,324.873419,734
2021-01-27 16:00:00+00:00,325.7,325.7,322.05,322.12,58760,323.647083,403
2021-01-27 17:00:00+00:00,322.19,324.825,321.81,324.59,38692,323.355785,307
2021-01-27 18:00:00+00:00,324.615,324.86,323.01,323.43,46829,323.817084,416
2021-01-27 19:00:00+00:00,323.46,324.155,319.43,319.86,124188,321.475076,1145
2021-01-27 20:00:00+00:00,319.82,320.43,317.405,319.37,254617,319.216387,2140
2021-01-27 21:00:00+00:00,319.75,319.75,319.75,319.75,100,319.75,1
2021-01-28 14:00:00+00:00,320.62,322.855,320.05,321.37,87154,321.351504,484
2021-01-28 15:00:00+00:00,321.46,323.74,321.3,323.425,91969,322.745986,584
2021-01-28 16:00:00+00:00,323.87,324.54,323.1,324.29,36206,323.980045,299
2021-01-28 17:00:00+00:00,324.55,326.14,324.49,325.78,40722,325.132815,325
2021-01-28 18:00:00+00:00,326.13,326.37,325.405,325.99,70892,325.937779,273
2021-01-28 19:00:00+00:00,326.18,326.18,324.18,324.895,22129,325.057814,344
2021-01-28 20:00:00+00:00,324.68,324.68,321.3,321.3,114541,322.644097,815
2021-01-28 21:00:00+00:00,320.99,320.99,320.99,320.99,100,320.99,1
2021-01-29 13:00:00+00:00,320.0,320.0,320.0,320.0,100,320.0,1
2021-01-29 14:00:00+00:00,319.54,320.06,316.9,318.95,83107,318.265835,556
2021-01-29 15:00:00+00:00,318.985,320.7,317.55,319.445,76106,319.154357,465
2021-01-29 16:00:00+00:00,319.55,319.55,315.99,317.6,87820,316.9534,380
2021-01-29 17:00:00+00:00,317.57,317.97,312.78,313.47,58709,314.926571,527
2021-01-29 18:00:00+00:00,313.35,315.5,312.83,314.08,49081,314.03104,501
2021-01-29 19:00:00+00:00,314.44,315.78,313.86,314.845,36614,314.95924,307
2021-01-29 20:00:00+00:00,315.27,317.31,314.52,314.52,115170,315.983882,751
2021-02-01 14:00:00+00:00,318.22,319.325,316.2,317.38,84839,317.544717,493
2021-02-01 15:00:00+00:00,317.24,319.95,316.65,318.6,56421,318.306059,467
2021-02-01 16:00:00+00:00,318.65,321.58,318.04,321.19,23344,320.230546,233
2021-02-01 17:00:00+00:00,321.25,323.07,321.23,323.05,47490,322.520224,302
2021-02-01 18:00:00+00:00,323.055,323.51,322.43,323.18,21733,323.020988,224
2021-02-01 19:00:00+00:00,323.24,323.38,322.565,322.9,30435,323.037855,299
2021-02-01 20:00:00+00:00,323.01,323.39,322.58,322.58,77181,323.02476,523
2021-02-02 13:00:00+00:00,325.21,325.21,325.21,325.21,100,325.21,1
2021-02-02 14:00:00+00:00,325.46,327.195,325.31,326.21,29972,326.405721,268
2021-02-02 15:00:00+00:00,326.215,327.43,325.87,327.02,89984,326.487288,415
2021-02-02 16:00:00+00:00,326.96,328.0,326.6,328.0,19302,327.153415,243
2021-02-02 17:00:00+00:00,327.95,328.24,327.815,328.04,8008,328.055945,96
2021-02-02 18:00:00+00:00,328.14,328.59,327.38,328.36,10128,328.024942,117
2021-02-02 19:00:00+00:00,328.365,328.82,328.14,328.76,21613,328.541993,197
2021-02-02 20:00:00+00:00,328.7,328.7,327.6,327.73,95795,328.031832,627
2021-02-02 21:00:00+00:00,328.02,328.05,328.02,328.05,1100,328.030909,3
2021-02-03 14:00:00+00:00,329.97,330.19,328.16,329.58,149612,329.018179,1189
2021-02-03 15:00:00+00:00,329.2,329.68,326.47,327.3,58667,327.275173,423
2021-02-03 16:00:00+00:00,327.28,328.4,327.05,328.31,21789,327.538561,183
2021-02-03 17:00:00+00:00,328.3,328.8,328.06,328.645,16674,328.487686,262
2021-02-03 18:00:00+00:00,328.695,328.95,328.11,328.66,17276,328.57419,211
2021-02-03 19:00:00+00:00,328.79,328.85,327.97,327.97,12254,328.5571,123
2021-02-03 20:00:00+00:00,327.83,328.015,326.35,326.35,117946,327.250371,693
2021-02-04 14:00:00+00:00,327.985,328.41,326.995,327.54,30225,327.688989,222
2021-02-04 15:00:00+00:00,327.54,327.88,326.48,327.49,27326,327.258646,326
2021-02-04 16:00:00+00:00,327.58,328.18,327.25,328.03,13706,327.740896,122
2021-02-04 17:00:00+00:00,328.09,328.69,328.05,328.55,20963,328.457671,172
2021-02-04 18:00:00+00:00,328.58,329.15,328.58,328.96,16114,328.990168,130
2021-02-04 19:00:00+00:00,328.97,329.33,328.81,329.3,21588,329.050592,147
2021-02-04 20:00:00+00:00,329.235,330.21,329.15,330.2,39011,329.670803,439
2021-02-05 13:00:00+00:00,331.21,331.21,330.93,331.07,514,331.066,6
2021-02-05 14:00:00+00:00,331.28,331.28,329.93,330.055,35156,330.503578,274
2021-02-05 15:00:00+00:00,329.92,330.765,329.575,330.6,27520,330.175291,269
2021-02-05 16:00:00+00:00,330.7,330.915,330.07,330.62,12306,330.582581,117
2021-02-05 17:00:00+00:00,330.55,332.21,330.55,332.16,17191,331.677554,166
2021-02-05 18:00:00+00:00,332.17,332.385,331.16,331.16,18210,331.952896,189
2021-02-05 19:00:00+00:00,331.145,331.795,330.99,331.36,16236,331.367541,197
2021-02-05 20:00:00+00:00,331.41,331.54,330.73,331.48,42985,331.205651,316
2021-02-08 14:00:00+00:00,333.11,333.21,332.33,333.095,21968,332.809909,217
2021-02-08 15:00:00+00:00,332.88,333.63,332.47,333.26,31837,332.977897,498
2021-02-08 16:00:00+00:00,333.285,333.285,331.445,332.25,27224,332.211406,319
2021-02-08 17:00:00+00:00,332.385,332.735,332.19,332.27,19664,332.517016,179
2021-02-08 18:00:00+00:00,332.24,332.7,332.01,332.13,16462,332.357745,169
2021-02-08 19:00:00+00:00,332.11,332.48,332.04,332.48,10995,332.244965,134
2021-02-08 20:00:00+00:00,332.46,333.585,332.445,333.585,68846,333.081587,658
2021-02-09 14:00:00+00:00,332.715,334.13,332.715,334.04,35200,333.3398,316
2021-02-09 15:00:00+00:00,333.94,334.79,333.91,334.18,36907,334.324839,333
2021-02-09 16:00:00+00:00,334.19,334.19,333.23,333.785,11751,333.719128,154
2021-02-09 17:00:00+00:00,333.66,334.02,333.65,333.8,8628,333.780178,106
2021-02-09 18:00:00+00:00,333.81,333.81,333.05,333.27,9414,333.476592,93
2021-02-09 19:00:00+00:00,333.295,334.12,333.295,334.09,11397,333.848679,151
2021-02-09 20:00:00+00:00,334.02,334.195,333.11,333.46,46633,333.681012,399
2021-02-09 21:00:00+00:00,333.75,333.75,333.75,333.75,3860,333.75,9
2021-02-10 14:00:00+00:00,334.99,335.4,334.38,334.795,61038,334.674297,870
2021-02-10 15:00:00+00:00,334.865,335.175,329.58,331.69,117147,331.225844,1061
2021-02-10 16:00:00+00:00,331.57,332.495,330.76,332.02,46921,331.852907,316
2021-02-10 17:00:00+00:00,331.46,332.32,331.26,332.19,13172,331.725259,106
2021-02-10 18:00:00+00:00,332.245,332.57,331.775,332.05,8208,332.266058,93
2021-02-10 19:00:00+00:00,331.995,333.64,331.995,333.49,17730,333.123282,152
2021-02-10 20:00:00+00:00,333.6,333.71,331.98,332.74,118995,332.541336,1337
2021-02-10 21:00:00+00:00,332.95,332.95,332.95,332.95,100,332.95,1
2021-02-11 14:00:00+00:00,334.46,334.84,333.53,333.69,40736,334.386165,508
2021-02-11 15:00:00+00:00,333.84,334.92,333.72,334.06,21858,334.256122,174
2021-02-11 16:00:00+00:00,334.15,334.92,334.07,334.5,12892,334.456683,138
2021-02-11 17:00:00+00:00,334.53,334.78,332.13,333.47,29422,333.488532,269
2021-02-11 18:00:00+00:00,333.54,334.31,333.11,333.81,14675,333.908607,163
2021-02-11 19:00:00+00:00,333.69,333.72,332.53,333.72,14852,333.266345,176
2021-02-11 20:00:00+00:00,333.55,334.68,333.55,334.68,53273,334.194463,523
2021-02-12 14:00:00+00:00,333.745,334.03,332.7,333.81,19519,333.469709,190
2021-02-12 15:00:00+00:00,334.05,334.74,333.16,334.505,9457,333.999362,138
2021-02-12 16:00:00+00:00,334.63,335.19,334.46,334.885,9018,334.895439,116
2021-02-12 17:00:00+00:00,334.94,335.19,334.69,334.97,9082,334.980726,114
2021-02-12 18:00:00+00:00,334.955,335.02,334.22,334.39,14824,334.715609,116
2021-02-12 19:00:00+00:00,334.43,335.04,334.19,335.01,27141,334.488905,207
2021-02-12 20:00:00+00:00,334.95,336.62,334.86,336.4,113990,336.076298,736
2021-02-16 13:00:00+00:00,338.11,338.13,338.05,338.13,550,338.082,6
2021-02-16 14:00:00+00:00,337.53,338.03,336.7,337.78,37719,337.340913,363
2021-02-16 15:00:00+00:00,337.56,338.19,336.78,337.13,46248,337.515199,370
2021-02-16 16:00:00+00:00,337.07,337.28,335.03,335.17,36338,336.196511,428
2021-02-16 17:00:00+00:00,335.03,336.14,334.36,336.14,54069,334.970509,452
2021-02-16 18:00:00+00:00,336.15,336.355,335.25,335.25,13376,335.812413,136
2021-02-16 19:00:00+00:00,335.34,336.29,335.34,335.85,10556,335.874142,143
2021-02-16 20:00:00+00:00,335.62,335.99,335.085,335.46,44670,335.511874,415
2021-02-17 13:00:00+00:00,334.85,334.85,333.8,333.8,2700,333.892963,5
2021-02-17 14:00:00+00:00,332.37,333.76,331.8,333.34,49512,332.843522,435
2021-02-17 15:00:00+00:00,333.53,333.62,331.03,332.82,43599,332.136701,458
2021-02-17 16:00:00+00:00,332.78,332.86,330.17,331.45,51952,330.920195,520
2021-02-17 17:00:00+00:00,331.64,332.68,331.41,332.465,10267,331.981588,124
2021-02-17 18:00:00+00:00,332.6,333.26,332.31,333.11,13603,332.873286,128
2021-02-17 19:00:00+00:00,333.06,333.67,332.49,333.06,12940,333.133101,141
2021-02-17 20:00:00+00:00,332.96,334.18,332.96,333.95,53117,333.913286,401
2021-02-18 13:00:00+00:00,331.35,331.49,330.95,330.95,640,331.34,8
2021-02-18 14:00:00+00:00,330.41,331.12,329.76,330.76,95049,330.37707,519
2021-02-18 15:00:00+00:00,330.72,330.78,328.36,329.78,99099,329.227897,861
2021-02-18 16:00:00+00:00,329.57,330.845,329.53,329.9,25338,330.232665,254
2021-02-18 17:00:00+00:00,329.55,330.75,329.065,330.51,27672,329.935202,230
2021-02-18 18:00:00+00:00,330.51,331.86,330.085,331.58,27352,331.051882,242
2021-02-18 19:00:00+00:00,331.53,332.68,331.53,332.68,34194,331.986388,241
2021-02-18 20:00:00+00:00,332.52,333.16,332.25,332.39,72901,332.777258,863
2021-02-19 14:00:00+00:00,333.92,333.92,332.6,333.27,34290,333.103178,467
2021-02-19 15:00:00+00:00,333.22,333.52,332.3,333.45,25845,332.957972,398
2021-02-19 16:00:00+00:00,333.54,333.89,333.08,333.08,19207,333.592961,325
2021-02-19 17:00:00+00:00,333.14,333.22,330.57,331.07,60146,331.432775,489
2021-02-19 18:00:00+00:00,331.02,331.45,329.98,331.31,26691,330.813593,298
2021-02-19 19:00:00+00:00,331.32,331.57,330.45,331.16,23353,331.020998,286
2021-02-19 20:00:00+00:00,331.49,331.77,330.6,330.97,62610,331.138088,690
2021-02-22 13:00:00+00:00,326.37,326.37,326.13,326.25,400,326.225,4
2021-02-22 14:00:00+00:00,326.36,327.61,325.735,327.3,47888,326.763538,398
2021-02-22 15:00:00+00:00,327.49,327.72,324.02,324.25,68886,325.38483,682
2021-02-22 16:00:00+00:00,324.25,325.55,323.89,324.91,37014,324.754048,431
2021-02-22 17:00:00+00:00,324.68,325.28,323.9,325.21,33959,324.455395,295
2021-02-22 18:00:00+00:00,325.16,326.24,324.83,325.94,36681,325.558269,377
2021-02-22 19:00:00+00:00,325.92,326.01,324.81,325.015,15441,325.414174,189
2021-02-22 20:00:00+00:00,324.95,325.01,322.245,322.245,151477,322.84072,992
2021-02-22 21:00:00+00:00,322.55,322.55,322.55,322.55,300,322.55,1
2021-02-23 13:00:00+00:00,317.31,317.31,316.39,316.53,707,316.638571,8
2021-02-23 14:00:00+00:00,317.44,317.44,311.06,314.22,337651,313.75001,2351
2021-02-23 15:00:00+00:00,314.16,319.36,313.67,318.64,276736,316.647906,2418
2021-02-23 16:00:00+00:00,319.03,319.78,316.21,316.37,152111,318.152254,1214
2021-02-23 17:00:00+00:00,316.19,317.33,314.23,314.55,86628,315.464655,929
2021-02-23 18:00:00+00:00,314.53,318.47,314.19,318.11,96506,317.456277,778
2021-02-23 19:00:00+00:00,317.895,320.02,317.82,319.99,69794,318.783963,682
2021-02-23 20:00:00+00:00,320.075,323.195,319.82,321.45,192761,321.982257,1533
2021-02-24 13:00:00+00:00,323.75,323.95,319.0,319.0,3077,320.957333,18
2021-02-24 14:00:00+00:00,318.48,319.88,317.06,317.71,54322,318.479644,502
2021-02-24 15:00:00+00:00,317.26,319.82,316.0,319.59,70609,318.083909,552
2021-02-24 16:00:00+00:00,319.59,321.72,319.25,321.48,84140,320.745147,506
2021-02-24 17:00:00+00:00,321.65,323.1,321.61,322.015,46983,322.384532,470
2021-02-24 18:00:00+00:00,321.95,323.43,321.18,322.93,45964,322.665682,529
2021-02-24 19:00:00+00:00,323.21,323.28,322.03,322.68,32331,322.602699,425
2021-02-24 20:00:00+00:00,322.72,324.45,322.54,324.05,67808,323.783538,804
2021-02-25 14:00:00+00:00,321.26,324.0,321.1,322.15,52302,322.720186,556
2021-02-25 15:00:00+00:00,322.22,322.22,318.37,320.13,130173,320.2338,1172
2021-02-25 16:00:00+00:00,320.12,321.04,316.61,316.81,116198,318.566809,876
2021-02-25 17:00:00+00:00,316.65,317.35,312.98,313.38,133542,315.525508,1225
2021-02-25 18:00:00+00:00,313.23,315.96,312.15,314.69,104285,314.432503,1021
2021-02-25 19:00:00+00:00,314.62,317.44,314.5,314.84,71212,316.316006,599
2021-02-25 20:00:00+00:00,314.695,315.165,311.28,312.77,264768,312.912415,1791
2021-02-25 21:00:00+00:00,313.26,313.26,313.07,313.07,1700,313.215294,3
2021-02-26 13:00:00+00:00,312.45,313.73,312.33,313.41,5740,313.163929,39
2021-02-26 14:00:00+00:00,316.19,317.68,313.56,314.08,105372,315.569571,1002
2021-02-26 15:00:00+00:00,313.71,316.33,310.99,315.9,175137,313.647071,1552
2021-02-26 16:00:00+00:00,315.97,317.58,314.49,317.14,97130,316.346462,675
2021-02-26 17:00:00+00:00,317.23,319.07,316.45,316.64,43330,317.899811,360
2021-02-26 18:00:00+00:00,316.83,318.33,315.53,316.24,20776,316.632148,227
2021-02-26 19:00:00+00:00,316.13,317.24,314.93,316.725,33058,316.144784,426
2021-02-26 20:00:00+00:00,316.995,318.5,314.84,314.84,122157,316.446705,1079
2021-02-26 21:00:00+00:00,314.3,314.78,314.1,314.66,62329,314.258899,87
2021-03-01 13:00:00+00:00,318.3,318.81,317.99,317.99,14110,318.29922,22
2021-03-01 14:00:00+00:00,319.45,319.64,317.97,319.34,46282,318.888473,419
2021-03-01 15:00:00+00:00,319.5,321.57,318.7,321.27,129904,319.96331,897
2021-03-01 16:00:00+00:00,321.34,322.51,321.15,322.415,44243,321.764207,430
2021-03-01 17:00:00+00:00,322.38,322.47,321.63,321.875,34056,322.147113,296
2021-03-01 18:00:00+00:00,321.95,322.28,321.35,321.92,40529,321.893346,292
2021-03-01 19:00:00+00:00,321.93,323.75,321.915,323.55,36316,323.022052,347
2021-03-01 20:00:00+00:00,323.62,323.93,322.88,323.65,106861,323.398467,821
2021-03-01 21:00:00+00:00,324.35,324.35,324.35,324.35,100,324.35,1
2021-03-02 13:00:00+00:00,323.23,323.25,322.63,323.25,5300,323.057925,18
2021-03-02 14:00:00+00:00,323.49,324.3,321.41,322.45,34771,322.82945,295
2021-03-02 15:00:00+00:00,322.19,322.955,320.215,321.37,36319,321.581318,355
2021-03-02 16:00:00+00:00,321.32,321.69,319.46,320.36,48283,320.444339,364
2021-03-02 17:00:00+00:00,320.18,321.67,320.0,320.875,33217,320.960603,228
2021-03-02 18:00:00+00:00,321.05,322.12,321.05,321.43,42681,321.600485,229
2021-03-02 19:00:00+00:00,321.69,321.86,320.2,321.03,56652,320.800872,293
2021-03-02 20:00:00+00:00,321.03,321.47,318.295,318.3,97350,319.406799,744
2021-03-03 13:00:00+00:00,319.21,319.21,316.39,316.39,13500,317.935185,33
2021-03-03 14:00:00+00:00,316.84,318.21,314.4,314.785,43000,316.074456,379
2021-03-03 15:00:00+00:00,314.73,315.08,312.64,314.725,174760,313.865982,1547
2021-03-03 16:00:00+00:00,314.73,316.24,314.36,314.36,115054,315.181183,1103
